Frag,7042,7251,8933,9142,f,0,1891,1791,2324,0.95,122.9,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3237,0.97,150.63,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2264,0.97,105.35,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2870,0.97,133.55,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4636,0.97,104.58,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6660,0.98,114.53,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2489,0.97,115.82,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2735,0.97,127.27,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4836,0.97,109.09,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5018,0.97,113.2,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6163,0.98,105.98,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5675,8357,0.98,143.71,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4156,0.95,219.78,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4686,0.97,105.71,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7608,0.98,130.83,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8111,0.98,139.48,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7914,0.98,136.1,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3457,0.95,182.81,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6203,0.98,106.67,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8192,0.98,140.88,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5052,0.97,113.96,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2688,0.97,125.08,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,2986,0.95,157.91,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2967,0.97,138.06,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,2676,0.95,141.51,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1364,0.99,147.78,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,2210,0.95,116.87,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5675,6618,0.98,113.81,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3716,0.95,196.51,0,0
Frag,18480,17310,19011,17841,f,0,531,523,772,0.98,145.39,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1685,0.99,182.56,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8104,0.98,139.36,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3094,0.97,143.97,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4936,0.97,111.35,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3040,0.97,141.46,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4935,0.97,111.32,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6532,0.98,112.33,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3720,0.95,196.72,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1197,0.99,129.69,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6767,0.98,116.37,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3411,0.97,158.72,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7323,0.98,125.93,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4258,0.95,225.17,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6657,0.98,114.48,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3444,0.95,182.13,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2825,0.97,131.46,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,5947,0.98,102.27,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1610,0.99,174.43,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2677,0.97,124.57,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4418,0.97,99.66,0,0
Frag,18480,17310,19011,17841,f,0,531,523,562,0.98,105.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6597,0.98,113.45,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7646,0.98,131.49,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6431,0.98,110.59,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7347,0.98,126.35,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2915,0.97,135.64,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7494,0.98,128.87,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6276,0.98,107.93,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,1971,0.95,104.23,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4338,0.95,229.4,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7375,0.98,126.83,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,2247,0.95,118.83,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6054,0.98,104.11,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3742,0.95,197.88,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1651,0.99,178.87,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5016,0.97,113.15,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7738,0.98,133.07,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3420,0.97,159.14,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1245,0.99,134.89,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1100,0.99,119.18,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4329,0.95,228.93,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,5962,0.98,102.53,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,2346,0.95,124.06,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6120,0.98,105.25,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2670,0.97,124.24,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,2878,0.95,152.19,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3110,0.97,144.72,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,2424,0.95,128.19,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3056,0.97,142.21,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3264,0.97,151.88,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7300,0.98,125.54,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1584,0.99,171.61,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2247,0.97,104.56,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6733,0.98,115.79,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3190,0.97,148.44,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1331,0.99,144.2,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4151,0.95,219.51,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5181,0.97,116.87,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3647,0.95,192.86,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2968,0.97,138.11,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6543,0.98,112.52,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,2230,0.95,117.93,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4599,0.97,103.74,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6543,0.98,112.52,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6271,0.98,107.84,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3477,0.95,183.87,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6555,0.98,112.73,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2651,0.97,123.36,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2589,0.97,120.47,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1441,0.99,156.12,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,5852,0.98,100.64,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3750,0.95,198.31,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6201,0.98,106.64,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5123,0.97,115.57,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8173,0.98,140.55,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4338,0.95,229.4,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7776,0.98,133.72,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7820,0.98,134.48,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3418,0.97,159.05,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2319,0.97,107.91,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2700,0.97,125.64,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6884,0.98,118.38,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,5889,0.98,101.27,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3719,0.95,196.67,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,5806,0.98,99.85,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7255,0.98,124.76,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2763,0.97,128.57,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6885,0.98,118.4,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,5847,0.98,100.55,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3219,0.97,149.79,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3036,0.95,160.55,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7183,0.98,123.53,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7347,0.98,126.35,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7302,0.98,125.57,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2925,0.97,136.11,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,18480,17310,19011,17841,f,0,531,523,599,0.98,112.81,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1072,0.99,116.14,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1121,0.99,121.45,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4135,0.95,218.67,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5088,0.97,114.78,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2305,0.97,107.26,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2879,0.97,133.97,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3463,0.97,161.14,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4877,0.97,110.02,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3785,0.95,200.16,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3317,0.97,154.35,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1677,0.99,181.69,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6646,0.98,114.29,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7798,0.98,134.1,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7634,0.98,131.28,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,5919,0.98,101.79,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1300,0.99,140.85,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4245,0.95,224.48,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3056,0.97,142.21,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1249,0.99,135.32,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6168,0.98,106.07,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7647,0.98,131.5,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7053,0.98,121.29,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4606,0.97,103.9,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3644,0.95,192.7,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7558,0.98,129.97,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4281,5225,0.97,117.87,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1320,0.99,143.01,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5049,0.97,113.9,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6755,0.98,116.17,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6596,0.98,113.43,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,3114,0.97,144.9,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2194,0.97,102.09,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,18996,17827,19919,18750,f,0,923,911,951,0.99,103.03,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2914,0.97,135.6,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6768,0.98,116.39,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6894,0.98,118.56,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7145,0.98,122.87,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7597,0.98,130.64,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7527,0.98,129.44,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,5988,0.98,102.98,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2302,0.97,107.12,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4104,0.95,217.03,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7505,0.98,129.06,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,18480,17310,19011,17841,f,0,531,523,826,0.98,155.56,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2285,0.97,106.33,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,2949,0.95,155.95,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7787,0.98,133.91,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4992,0.97,112.61,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6433,0.98,110.63,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3678,0.95,194.5,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7359,0.98,126.55,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,4516,0.97,101.87,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4201,0.95,222.16,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2467,0.97,114.8,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,18480,17310,19011,17841,f,0,531,523,789,0.98,148.59,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2585,0.97,120.29,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2256,0.97,104.98,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4001,0.95,211.58,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2496,0.97,116.15,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2936,0.97,136.62,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5140,0.97,115.95,0,0
Frag,18480,17310,19011,17841,f,0,531,523,604,0.98,113.75,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,7058,0.98,121.38,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,4120,0.95,217.87,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,6037,0.98,103.82,0,0
Frag,14685,14909,16834,17058,f,0,2149,2091,2637,0.97,122.71,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5112,0.97,115.32,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8356,0.98,143.7,0,0
Frag,8885,9113,14700,14928,f,0,5815,5673,8013,0.98,137.8,0,0
Frag,18996,17827,19919,18750,f,0,923,911,1421,0.99,153.95,0,0
Frag,2693,2901,7126,7334,f,0,4433,4279,5224,0.97,117.84,0,0
Frag,7042,7251,8933,9142,f,0,1891,1791,3947,0.95,208.73,0,0
Frag,0,206,2700,2906,f,0,2700,2626,2663,0.97,98.63,0,0
